[10:12:20] 📍 Loaded 563 district venues
[10:12:20] 🚀 DISTRICT SCRAPER STARTED
[10:12:33] ✅ Fetched 59 venues with shows
[10:12:33] ✅ DONE | Shows=241 | Movies=6
[16:45:46] 📍 Loaded 563 district venues
[16:45:46] 🚀 DISTRICT SCRAPER STARTED
[16:45:58] ✅ Fetched 68 venues with shows
[16:45:58] ✅ DONE | Shows=282 | Movies=6
[04:43:51] 📍 Loaded 563 district venues
[04:43:51] 🚀 DISTRICT SCRAPER STARTED
[18:00:31] ⚠ 1076602 status 404
[18:00:31] ⚠ 1039860 status 404
[18:00:31] ⚠ 1030389 status 404
[18:00:31] ⚠ 1031636 status 404
[18:00:31] ⚠ 1009194 status 404
[18:00:31] ⚠ 1031638 status 404
[18:00:31] ⚠ 1047659 status 404
[18:00:31] ⚠ 1041688 status 404
[18:00:31] ⚠ 1041672 status 404
[18:00:31] ⚠ 29998 status 404
[18:00:31] ⚠ 28206 status 404
[18:00:31] ⚠ 11264 status 404
[18:00:31] ⚠ 4106 status 404
[18:00:31] ⚠ 1039862 status 404
[18:00:31] ⚠ 1096733 status 404
[18:00:31] ⚠ 1041687 status 404
[18:00:31] ⚠ 25805 status 404
[18:00:31] ⚠ 1024343 status 404
[18:00:31] ⚠ 9292 status 404
[18:00:31] ⚠ 2855 status 404
[18:00:31] ⚠ 1036959 status 404
[18:00:31] ⚠ 1001773 status 404
[18:00:31] ⚠ 1089130 status 404
[18:00:31] ⚠ 1039850 status 404
[18:00:31] ⚠ 7258 status 404
[18:00:31] ⚠ 1097120 status 404
[18:00:31] ⚠ 1018795 status 404
[18:00:31] ⚠ 1088822 status 404
[18:00:31] ⚠ 1039864 status 404
[18:00:31] ⚠ 1039865 status 404
[18:00:31] ⚠ 1040466 status 404
[18:00:31] ⚠ 1041685 status 404
[18:00:31] ⚠ 4097 status 404
[18:00:31] ⚠ 9242 status 404
[18:00:31] ⚠ 36376 status 404
[18:00:31] ⚠ 44361 status 404
[18:00:31] ⚠ 1098929 status 404
[18:00:31] ⚠ 4693 status 404
[18:00:31] ⚠ 1046654 status 404
[18:00:31] ⚠ 7543 status 404
[18:00:31] ⚠ 1039849 status 404
[18:00:31] ⚠ 1039851 status 404
[18:00:31] ⚠ 1041244 status 404
[18:00:31] ⚠ 13958 status 404
[18:00:31] ⚠ 1041449 status 404
[18:00:31] ⚠ 7813 status 404
[18:00:31] ⚠ 9920 status 404
[18:00:31] ⚠ 56048 status 404
[18:00:31] ⚠ 1039848 status 404
[18:00:31] ⚠ 7841 status 404
[18:00:31] ⚠ 14120 status 404
[18:00:31] ⚠ 7301 status 404
[18:00:31] ⚠ 1056572 status 404
[18:00:31] ⚠ 4380 status 404
[18:00:31] ⚠ 1039875 status 404
[18:00:31] ⚠ 1016089 status 404
[18:00:31] ⚠ 4189 status 404
[18:00:31] ⚠ 9365 status 404
[18:00:31] ⚠ 1041394 status 404
[18:00:31] ⚠ 28968 status 404
[18:00:31] ⚠ 27151 status 404
[18:00:31] ⚠ 1030438 status 404
[18:00:31] ⚠ 27373 status 404
[18:00:31] ⚠ 1022965 status 404
[18:00:31] ⚠ 55733 status 404
[18:00:31] ⚠ 1075746 status 404
[18:00:31] ⚠ 1018799 status 404
[18:00:31] ⚠ 4171 status 404
[18:00:31] ⚠ 4178 status 404
[18:00:31] ⚠ 60085 status 404
[18:00:31] ⚠ 1037518 status 404
[18:00:31] ⚠ 1008456 status 404
[18:00:31] ⚠ 24521 status 404
[18:00:31] ⚠ 60083 status 404
[18:00:31] ⚠ 1037525 status 404
[18:00:31] ⚠ 1053400 status 404
[18:00:31] ⚠ 1016053 status 404
[18:00:31] ⚠ 1018652 status 404
[18:00:31] ⚠ 25803 status 404
[18:00:31] ⚠ 1041728 status 404
[18:00:31] ⚠ 1041743 status 404
[18:00:31] ⚠ 17069 status 404
[18:00:31] ⚠ 10940 status 404
[18:00:31] ⚠ 25804 status 404
[18:00:31] ⚠ 9487 status 404
[18:00:31] ⚠ 1037961 status 404
[18:00:31] ⚠ 1008418 status 404
[18:00:31] ⚠ 1050791 status 404
[18:00:31] ⚠ 1080239 status 404
[18:00:31] ⚠ 55272 status 404
[18:00:31] ⚠ 1016133 status 404
[18:00:31] ⚠ 1036962 status 404
[18:00:31] ⚠ 1030504 status 404
[18:00:31] ⚠ 1042640 status 404
[18:00:31] ⚠ 1011174 status 404
[18:00:31] ⚠ 1053618 status 404
[18:00:31] ⚠ 1042615 status 404
[18:00:31] ⚠ 1049666 status 404
[18:00:31] ⚠ 1007054 status 404
[18:00:31] ⚠ 5059 status 404
[18:00:31] ⚠ 1016088 status 404
[18:00:31] ⚠ 1037511 status 404
[18:00:31] ⚠ 1042635 status 404
[18:00:31] ⚠ 3960 status 404
[18:00:31] ⚠ 1042453 status 404
[18:00:31] ⚠ 28925 status 404
[18:00:31] ⚠ 4248 status 404
[18:00:31] ⚠ 1024343 status 404
[18:00:31] ⚠ 4891 status 404
[18:00:31] ⚠ 4232 status 404
[18:00:31] ⚠ 1037502 status 404
[18:00:31] ⚠ 1041504 status 404
[18:00:31] ⚠ 3910 status 404
[18:00:31] ⚠ 22684 status 404
[18:00:31] ⚠ 1037526 status 404
[18:00:31] ⚠ 14702 status 404
[18:00:31] ⚠ 19528 status 404
[18:00:31] ⚠ 7534 status 404
[18:00:31] ⚠ 4028 status 404
[18:00:31] ⚠ 14694 status 404
[18:00:31] ⚠ 4008 status 404
[18:00:31] ⚠ 9135 status 404
[18:00:31] ⚠ 7881 status 404
[18:00:31] ⚠ 1012595 status 404
[18:00:31] ⚠ 58633 status 404
[18:00:31] ⚠ 4067 status 404
[18:00:31] ⚠ 32194 status 404
[18:00:31] ⚠ 43348 status 404
[18:00:31] ⚠ 25860 status 404
[18:00:31] ⚠ 10250 status 404
[18:00:31] ⚠ 1019166 status 404
[18:00:31] ⚠ 1018798 status 404
[18:00:31] ⚠ 1005798 status 404
[18:00:31] ⚠ 1005799 status 404
[18:00:31] ⚠ 6057 status 404
[18:00:31] ⚠ 1067946 status 404
[18:00:31] ⚠ 1091219 status 404
[18:00:31] ⚠ 6044 status 404
[18:00:31] ⚠ 1092958 status 404
[18:00:31] ⚠ 1034375 status 404
[18:00:31] ⚠ 1089067 status 404
[18:00:31] ⚠ 1020333 status 404
[18:00:31] ⚠ 3981 status 404
[18:00:31] ⚠ 1025291 status 404
[18:00:31] ⚠ 1037530 status 404
[18:00:31] ⚠ 4608 status 404
[18:00:31] ⚠ 1015289 status 404
[18:00:31] ⚠ 1041725 status 404
[18:00:31] ⚠ 1034383 status 404
[18:00:31] ⚠ 1058533 status 404
[18:00:31] ⚠ 27150 status 404
[18:00:31] ⚠ 1058794 status 404
[18:00:31] ⚠ 1015291 status 404
[18:00:31] ⚠ 1019593 status 404
[18:00:31] ⚠ 1023626 status 404
[18:00:31] ⚠ 1039768 status 404
[18:00:31] ⚠ 1044095 status 404
[18:00:31] ⚠ 1033632 status 404
[18:00:31] ⚠ 1034254 status 404
[18:00:31] ⚠ 1034186 status 404
[18:00:31] ⚠ 27715 status 404
[18:00:31] ⚠ 1039751 status 404
[18:00:31] ⚠ 4042 status 404
[18:00:31] ⚠ 1013208 status 404
[18:00:31] ⚠ 1063761 status 404
[18:00:31] ⚠ 496 status 404
[18:00:31] ⚠ 24929 status 404
[18:00:31] ⚠ 7747 status 404
[18:00:31] ⚠ 44966 status 404
[18:00:31] ⚠ 1088790 status 404
[18:00:31] ⚠ 4306 status 404
[18:00:31] ⚠ 28214 status 404
[18:00:31] ⚠ 1016986 status 404
[18:00:31] ⚠ 24351 status 404
[18:00:31] ⚠ 1037142 status 404
[18:00:31] ⚠ 9373 status 404
[18:00:31] ⚠ 1037520 status 404
[18:00:31] ⚠ 1020288 status 404
[18:00:31] ⚠ 4217 status 404
[18:00:31] ⚠ 1067686 status 404
[18:00:31] ⚠ 1088803 status 404
[18:00:31] ⚠ 52996 status 404
[18:00:31] ⚠ 1083399 status 404
[18:00:31] ⚠ 1039424 status 404
[18:00:31] ⚠ 31987 status 404
[18:00:31] ⚠ 7752 status 404
[18:00:31] ⚠ 1053939 status 404
[18:00:31] ⚠ 15527 status 404
[18:00:31] ⚠ 16791 status 404
[18:00:31] ⚠ 1036961 status 404
[18:00:31] ⚠ 7222 status 404
[18:00:31] ⚠ 26401 status 404
[18:00:31] ⚠ 509 status 404
[18:00:31] ⚠ 1050645 status 404
[18:00:31] ⚠ 1041692 status 404
[18:00:31] ⚠ 4332 status 404
[18:00:31] ⚠ 1003802 status 404
[18:00:31] ⚠ 1020190 status 404
[18:00:31] ⚠ 22305 status 404
[18:00:31] ⚠ 1063452 status 404
[18:00:31] ⚠ 6093 status 404
[18:00:31] ⚠ 44366 status 404
[18:00:31] ⚠ 9420 status 404
[18:00:31] ⚠ 27716 status 404
[18:00:31] ⚠ 5041 status 404
[18:00:31] ⚠ 30524 status 404
[18:00:31] ⚠ 1065451 status 404
[18:00:31] ⚠ 1008409 status 404
[18:00:31] ⚠ 1005991 status 404
[18:00:31] ⚠ 1003773 status 404
[18:00:31] ⚠ 1030422 status 404
[18:00:31] ⚠ 25938 status 404
[18:00:31] ⚠ 4902 status 404
[18:00:31] ⚠ 1008335 status 404
[18:00:31] ⚠ 26230 status 404
[18:00:31] ⚠ 4739 status 404
[18:00:31] ⚠ 1041753 status 404
[18:00:31] ⚠ 32294 status 404
[18:00:31] ⚠ 9411 status 404
[18:00:31] ⚠ 522 status 404
[18:00:31] ⚠ 1039877 status 404
[18:00:31] ⚠ 1039842 status 404
[18:00:31] ⚠ 9413 status 404
[18:00:31] ⚠ 1015795 status 404
[18:00:31] ⚠ 1040228 status 404
[18:00:31] ⚠ 1012189 status 404
[18:00:31] ⚠ 26676 status 404
[18:00:31] ⚠ 62637 status 404
[18:00:31] ⚠ 25808 status 404
[18:00:31] ⚠ 1005804 status 404
[18:00:31] ⚠ 4107 status 404
[18:00:31] ⚠ 1037532 status 404
[18:00:31] ⚠ 9424 status 404
[18:00:31] ⚠ 1037345 status 404
[18:00:31] ⚠ 14166 status 404
[18:00:31] ⚠ 1021922 status 404
[18:00:31] ⚠ 1040731 status 404
[18:00:31] ⚠ 25011 status 404
[18:00:31] ⚠ 9350 status 404
[18:00:31] ⚠ 4036 status 404
[18:00:31] ⚠ 9551 status 404
[18:00:31] ⚠ 1041505 status 404
[18:00:31] ⚠ 1039272 status 404
[18:00:31] ⚠ 36879 status 404
[18:00:31] ⚠ 1005797 status 404
[18:00:31] ⚠ 9474 status 404
[18:00:31] ⚠ 9491 status 404
[18:00:31] ⚠ 1037506 status 404
[18:00:31] ⚠ 4733 status 404
[18:00:31] ⚠ 4272 status 404
[18:00:31] ⚠ 1031296 status 404
[18:00:31] ⚠ 1008404 status 404
[18:00:31] ⚠ 7350 status 404
[18:00:31] ⚠ 1042439 status 404
[18:00:31] ⚠ 1025740 status 404
[18:00:31] ⚠ 1071622 status 404
[18:00:31] ⚠ 4715 status 404
[18:00:31] ⚠ 1012081 status 404
[18:00:31] ⚠ 4045 status 404
[18:00:31] ⚠ 5058 status 404
[18:00:31] ⚠ 18823 status 404
[18:00:31] ⚠ 14669 status 404
[18:00:31] ⚠ 1014990 status 404
[18:00:31] ⚠ 1037523 status 404
[18:00:31] ⚠ 4725 status 404
[18:00:31] ⚠ 42945 status 404
[18:00:31] ⚠ 1027903 status 404
[18:00:31] ⚠ 1065987 status 404
[18:00:31] ⚠ 1015840 status 404
[18:00:31] ⚠ 1052503 status 404
[18:00:31] ⚠ 46485 status 404
[18:00:31] ⚠ 4050 status 404
[18:00:31] ⚠ 1015442 status 404
[18:00:31] ⚠ 1041496 status 404
[18:00:31] ⚠ 1041473 status 404
[18:00:31] ⚠ 1037514 status 404
[18:00:31] ⚠ 7137 status 404
[18:00:31] ⚠ 7618 status 404
[18:00:31] ⚠ 1036772 status 404
[18:00:31] ⚠ 27219 status 404
[18:00:31] ⚠ 51499 status 404
[18:00:31] ⚠ 1016381 status 404
[18:00:31] ⚠ 7679 status 404
[18:00:31] ⚠ 18460 status 404
[18:00:31] ⚠ 1034324 status 404
[18:00:31] ⚠ 1037510 status 404
[18:00:31] ⚠ 9136 status 404
[18:00:31] ⚠ 1020453 status 404
[18:00:31] ⚠ 16522 status 404
[18:00:31] ⚠ 9132 status 404
[18:00:31] ⚠ 5145 status 404
[18:00:31] ⚠ 1041393 status 404
[18:00:31] ⚠ 1041458 status 404
[18:00:31] ⚠ 1020547 status 404
[18:00:31] ⚠ 1041242 status 404
[18:00:31] ⚠ 4051 status 404
[18:00:31] ⚠ 1084553 status 404
[18:00:31] ⚠ 1015286 status 404
[18:00:31] ⚠ 1032461 status 404
[18:00:31] ⚠ 1037531 status 404
[18:00:31] ⚠ 25571 status 404
[18:00:31] ⚠ 3965 status 404
[18:00:31] ⚠ 26640 status 404
[18:00:31] ⚠ 25045 status 404
[18:00:31] ⚠ 1032460 status 404
[18:00:31] ⚠ 1064038 status 404
[18:00:31] ⚠ 9384 status 404
[18:00:31] ⚠ 1039840 status 404
[18:00:31] ⚠ 9194 status 404
[18:00:31] ⚠ 7232 status 404
[18:00:31] ⚠ 9174 status 404
[18:00:31] ⚠ 30784 status 404
[18:00:31] ⚠ 26281 status 404
[18:00:31] ⚠ 1037503 status 404
[18:00:31] ⚠ 1037491 status 404
[18:00:31] ⚠ 55466 status 404
[18:00:31] ⚠ 1037527 status 404
[18:00:31] ⚠ 25181 status 404
[18:00:31] ⚠ 9246 status 404
[18:00:31] ⚠ 55853 status 404
[18:00:31] ⚠ 1041239 status 404
[18:00:31] ⚠ 18164 status 404
[18:00:31] ⚠ 5182 status 404
[18:00:31] ⚠ 19513 status 404
[18:00:31] ⚠ 1016383 status 404
[18:00:31] ⚠ 1015975 status 404
[18:00:31] ⚠ 1075745 status 404
[18:00:31] ⚠ 3896 status 404
[18:00:31] ⚠ 62250 status 404
[18:00:31] ⚠ 1035744 status 404
[18:00:31] ⚠ 1037521 status 404
[18:00:31] ⚠ 1007282 status 404
[18:00:31] ⚠ 1088811 status 404
[18:00:31] ⚠ 1041804 status 404
[18:00:31] ⚠ 1042605 status 404
[18:00:31] ⚠ 1037517 status 404
[18:00:31] ⚠ 1012280 status 404
[18:00:31] ⚠ 1040181 status 404
[18:00:31] ⚠ 5150 status 404
[18:00:31] ⚠ 1037516 status 404
[18:00:31] ⚠ 9285 status 404
[18:00:31] ⚠ 4889 status 404
[18:00:31] ⚠ 7293 status 404
[18:00:31] ⚠ 1041199 status 404
[18:00:31] ⚠ 5220 status 404
[18:00:31] ⚠ 14354 status 404
[18:00:31] ⚠ 16523 status 404
[18:00:31] ⚠ 1020338 status 404
[18:00:31] ⚠ 1047917 status 404
[18:00:31] ⚠ 1061843 status 404
[18:00:31] ⚠ 1056892 status 404
[18:00:31] ⚠ 6119 status 404
[18:00:31] ⚠ 4919 status 404
[18:00:31] ⚠ 1003767 status 404
[18:00:31] ⚠ 4780 status 404
[18:00:31] ⚠ 4910 status 404
[18:00:31] ⚠ 1041683 status 404
[18:00:31] ⚠ 1052727 status 404
[18:00:31] ⚠ 1084822 status 404
[18:00:31] ⚠ 1050804 status 404
[18:00:31] ⚠ 1036383 status 404
[18:00:31] ⚠ 1033177 status 404
[18:00:31] ⚠ 17483 status 404
[18:00:31] ⚠ 1029684 status 404
[18:00:31] ⚠ 9661 status 404
[18:00:31] ⚠ 7537 status 404
[18:00:31] ⚠ 28235 status 404
[18:00:31] ⚠ 29954 status 404
[18:00:31] ⚠ 9784 status 404
[18:00:31] ⚠ 1032901 status 404
[18:00:31] ⚠ 1041732 status 404
[18:00:31] ⚠ 4852 status 404
[18:00:31] ⚠ 1041726 status 404
[18:00:31] ⚠ 27725 status 404
[18:00:31] ⚠ 7826 status 404
[18:00:31] ⚠ 25281 status 404
[18:00:31] ⚠ 1018468 status 404
[18:00:31] ⚠ 1055922 status 404
[18:00:31] ⚠ 1074202 status 404
[18:00:31] ⚠ 1013210 status 404
[18:00:31] ⚠ 3145 status 404
[18:00:31] ⚠ 1006037 status 404
[18:00:31] ⚠ 1041465 status 404
[18:00:31] ⚠ 1030383 status 404
[18:00:31] ⚠ 9150 status 404
[18:00:31] ⚠ 19110 status 404
[18:00:31] ⚠ 1028118 status 404
[18:00:31] ⚠ 58822 status 404
[18:00:31] ⚠ 7312 status 404
[18:00:31] ⚠ 4163 status 404
[18:00:31] ⚠ 9044 status 404
[18:00:31] ⚠ 1050768 status 404
[18:00:31] ⚠ 6096 status 404
[18:00:31] ⚠ 7856 status 404
[18:00:31] ⚠ 4904 status 404
[18:00:31] ⚠ 4340 status 404
[18:00:31] ⚠ 28863 status 404
[18:00:31] ⚠ 4379 status 404
[18:00:31] ⚠ 1019687 status 404
[18:00:31] ⚠ 27432 status 404
[18:00:31] ⚠ 9131 status 404
[18:00:31] ⚠ 1398 status 404
[18:00:31] ⚠ 4255 status 404
[18:00:31] ⚠ 1088778 status 404
[18:00:31] ⚠ 4425 status 404
[18:00:31] ⚠ 5080 status 404
[18:00:31] ⚠ 7260 status 404
[18:00:31] ⚠ 1041566 status 404
[18:00:31] ⚠ 1020350 status 404
[18:00:31] ⚠ 1026095 status 404
[18:00:31] ⚠ 5105 status 404
[18:00:31] ⚠ 1042822 status 404
[18:00:31] ⚠ 1041211 status 404
[18:00:31] ⚠ 19289 status 404
[18:00:31] ⚠ 30441 status 404
[18:00:31] ⚠ 7627 status 404
[18:00:31] ⚠ 7753 status 404
[18:00:31] ⚠ 1041495 status 404
[18:00:31] ⚠ 6079 status 404
[18:00:31] ⚠ 1054202 status 404
[18:00:31] ⚠ 1039748 status 404
[18:00:31] ⚠ 1031639 status 404
[18:00:31] ⚠ 26729 status 404
[18:00:31] ⚠ 19294 status 404
[18:00:31] ⚠ 1041691 status 404
[18:00:31] ⚠ 1031640 status 404
[18:00:31] ⚠ 1009967 status 404
[18:00:31] ⚠ 9176 status 404
[18:00:31] ⚠ 1033524 status 404
[18:00:31] ⚠ 29510 status 404
[18:00:31] ⚠ 1014297 status 404
[18:00:31] ⚠ 24522 status 404
[18:00:31] ⚠ 1013662 status 404
[18:00:31] ⚠ 10268 status 404
[18:00:31] ⚠ 1055117 status 404
[18:00:31] ⚠ 43960 status 404
[18:00:31] ⚠ 7308 status 404
[18:00:31] ⚠ 9780 status 404
[18:00:31] ⚠ 7814 status 404
[18:00:31] ⚠ 33645 status 404
[18:00:31] ⚠ 32811 status 404
[18:00:31] ⚠ 9497 status 404
[18:00:31] ⚠ 1066216 status 404
[18:00:31] ⚠ 1039923 status 404
[18:00:31] ⚠ 482 status 404
[18:00:31] ⚠ 12947 status 404
[18:00:31] ⚠ 1041729 status 404
[18:00:31] ⚠ 984 status 404
[18:00:31] ⚠ 1041684 status 404
[18:00:31] ⚠ 9291 status 404
[18:00:31] ⚠ 1030384 status 404
[18:00:31] ⚠ 1041782 status 404
[18:00:31] ⚠ 1018796 status 404
[18:00:31] ⚠ 4881 status 404
[18:00:31] ⚠ 9527 status 404
[18:00:31] ⚠ 4714 status 404
[18:00:31] ⚠ 1008441 status 404
[18:00:31] ⚠ 476 status 404
[18:00:31] ⚠ 1056146 status 404
[18:00:31] ⚠ 22884 status 404
[18:00:31] ⚠ 1089364 status 404
[18:00:31] ⚠ 9653 status 404
[18:00:31] ⚠ 15614 status 404
[18:00:31] ⚠ 24767 status 404
[18:00:31] ⚠ 1065452 status 404
[18:00:31] ⚠ 1075662 status 404
[18:00:31] ⚠ 5103 status 404
[18:00:31] ⚠ 1078620 status 404
[18:00:31] ⚠ 1049288 status 404
[18:00:31] ⚠ 6035 status 404
[18:00:31] ⚠ 1049289 status 404
[18:00:31] ⚠ 1035939 status 404
[18:00:31] ⚠ 1019544 status 404
[18:00:31] ⚠ 3976 status 404
[18:00:31] ⚠ 14703 status 404
[18:00:31] ⚠ 1054735 status 404
[18:00:31] ⚠ 1041567 status 404
[18:00:31] ⚠ 52682 status 404
[18:00:31] ⚠ 1092992 status 404
[18:00:31] ⚠ 1027244 status 404
[18:00:31] ⚠ 62907 status 404
[18:00:31] ⚠ 25008 status 404
[18:00:31] ⚠ 1004633 status 404
[18:00:31] ⚠ 5061 status 404
[18:00:31] ⚠ 27908 status 404
[18:00:31] ⚠ 1054736 status 404
[18:00:31] ⚠ 31792 status 404
[18:00:31] ⚠ 26294 status 404
[18:00:31] ⚠ 1042215 status 404
[18:00:31] ⚠ 1054730 status 404
[18:00:31] ⚠ 54684 status 404
[18:00:31] ⚠ 1024041 status 404
[18:00:31] ⚠ 3906 status 404
[18:00:31] ⚠ 6121 status 404
[18:00:31] ⚠ 1056839 status 404
[18:00:31] ⚠ 1032344 status 404
[18:00:31] ⚠ 1059680 status 404
[18:00:31] ⚠ 38446 status 404
[18:00:31] ⚠ 1009010 status 404
[18:00:31] ⚠ 4976 status 404
[18:00:31] ⚠ 1036955 status 404
[18:00:31] ⚠ 1009117 status 404
[18:00:31] ⚠ 4124 status 404
[18:00:31] ⚠ 1056846 status 404
[18:00:31] ⚠ 1020755 status 404
[18:00:31] ⚠ 1025576 status 404
[18:00:31] ⚠ 1088219 status 404
[18:00:31] ⚠ 9169 status 404
[18:00:31] ⚠ 49852 status 404
[18:00:31] ⚠ 24880 status 404
[18:00:31] ⚠ 9041 status 404
[18:00:31] ⚠ 9292 status 404
[18:00:31] ⚠ 1068242 status 404
[18:00:31] ⚠ 15526 status 404
[18:00:31] ⚠ 39874 status 404
[18:00:31] ⚠ 1021629 status 404
[18:00:31] ⚠ 1039864 status 404
[18:00:31] ⚠ 4038 status 404
[18:00:31] ⚠ 9368 status 404
[18:00:31] ⚠ 4890 status 404
[18:00:31] ⚠ 1054742 status 404
[18:00:31] ⚠ 10255 status 404
[18:00:31] ⚠ 1039863 status 404
[18:00:31] ⚠ 1004635 status 404
[18:00:31] ⚠ 1053536 status 404
[18:00:31] ⚠ 24246 status 404
[18:00:31] ⚠ 31788 status 404
[18:00:31] ⚠ 1082851 status 404
[18:00:31] ⚠ 1036114 status 404
[18:00:31] ⚠ 1012136 status 404
[18:00:31] ⚠ 56144 status 404
[18:00:31] ⚠ 1004634 status 404
[18:00:31] ⚠ 1028879 status 404
[18:00:31] ⚠ 1013355 status 404
[18:00:31] ⚠ 10270 status 404
[18:00:31] ⚠ 24981 status 404
[18:00:31] ⚠ 1011192 status 404
[18:00:31] ⚠ 7504 status 404
[18:00:31] ⚠ 4174 status 404
[18:00:31] ⚠ 1003803 status 404
[18:00:31] ⚠ 1053155 status 404
[18:00:31] ⚠ 7511 status 404
[18:00:31] ⚠ 9100 status 404
[18:00:31] ⚠ 9504 status 404
[18:00:31] ✅ Fetched 0 venues with shows
[18:00:31] ✅ DONE | Shows=0 | Movies=0
[20:50:43] 📍 Loaded 563 district venues
[20:50:43] 🚀 DISTRICT SCRAPER STARTED
[20:50:43] ⚠ 7714 status 404
[20:50:43] ⚠ 1008705 status 404
[20:50:43] ⚠ 29998 status 404
[20:50:43] ⚠ 1040891 status 404
[20:50:43] ⚠ 1044503 status 404
[20:50:43] ⚠ 1041688 status 404
[20:50:43] ⚠ 1030389 status 404
[20:50:43] ⚠ 1065383 status 404
[20:50:43] ⚠ 1051040 status 404
[20:50:43] ⚠ 1039878 status 404
[20:50:43] ⚠ 1094334 status 404
[20:50:43] ⚠ 50915 status 404
[20:50:43] ⚠ 1078025 status 404
[20:50:43] ⚠ 1049243 status 404
[20:50:43] ⚠ 1031638 status 404
[20:50:43] ⚠ 1074151 status 404
[20:50:43] ⚠ 11264 status 404
[20:50:43] ⚠ 1024804 status 404
[20:50:43] ⚠ 1093265 status 404
[20:50:43] ⚠ 1037496 status 404
[20:50:43] ⚠ 1037228 status 404
[20:50:43] ⚠ 1039847 status 404
[20:50:43] ⚠ 1039846 status 404
[20:50:43] ⚠ 1076602 status 404
[20:50:43] ⚠ 1039860 status 404
[20:50:43] ⚠ 1031636 status 404
[20:50:43] ⚠ 1047659 status 404
[20:50:43] ⚠ 1039875 status 404
[20:50:43] ⚠ 1041672 status 404
[20:50:43] ⚠ 1027478 status 404
[20:50:43] ⚠ 28206 status 404
[20:50:43] ⚠ 1041687 status 404
[20:50:43] ⚠ 2855 status 404
[20:50:43] ⚠ 1024343 status 404
[20:50:43] ⚠ 4106 status 404
[20:50:43] ⚠ 1009194 status 404
[20:50:43] ⚠ 1096733 status 404
[20:50:43] ⚠ 1039864 status 404
[20:50:43] ⚠ 25805 status 404
[20:50:43] ⚠ 9292 status 404
[20:50:43] ⚠ 1039862 status 404
[20:50:43] ⚠ 1097120 status 404
[20:50:43] ⚠ 7258 status 404
[20:50:43] ⚠ 1039850 status 404
[20:50:43] ⚠ 1089130 status 404
[20:50:43] ⚠ 1088822 status 404
[20:50:43] ⚠ 1036959 status 404
[20:50:43] ⚠ 1018795 status 404
[20:50:43] ⚠ 1040466 status 404
[20:50:43] ⚠ 4097 status 404
[20:50:43] ⚠ 27151 status 404
[20:50:43] ⚠ 9242 status 404
[20:50:43] ⚠ 1039865 status 404
[20:50:43] ⚠ 25803 status 404
[20:50:43] ⚠ 1098929 status 404
[20:50:43] ⚠ 36376 status 404
[20:50:43] ⚠ 1041685 status 404
[20:50:43] ⚠ 44361 status 404
[20:50:43] ⚠ 1046654 status 404
[20:50:43] ⚠ 1041244 status 404
[20:50:43] ⚠ 9365 status 404
[20:50:43] ⚠ 1039849 status 404
[20:50:43] ⚠ 1039851 status 404
[20:50:43] ⚠ 7543 status 404
[20:50:43] ⚠ 4693 status 404
[20:50:43] ⚠ 1041449 status 404
[20:50:43] ⚠ 13958 status 404
[20:50:43] ⚠ 56048 status 404
[20:50:43] ⚠ 9920 status 404
[20:50:43] ⚠ 1039848 status 404
[20:50:43] ⚠ 7301 status 404
[20:50:43] ⚠ 7813 status 404
[20:50:43] ⚠ 7841 status 404
[20:50:43] ⚠ 14120 status 404
[20:50:43] ⚠ 27373 status 404
[20:50:43] ⚠ 1001773 status 404
[20:50:43] ⚠ 28968 status 404
[20:50:43] ⚠ 4380 status 404
[20:50:43] ⚠ 1016089 status 404
[20:50:43] ⚠ 1080239 status 404
[20:50:43] ⚠ 1056572 status 404
[20:50:43] ⚠ 1041394 status 404
[20:50:43] ⚠ 1022965 status 404
[20:50:43] ⚠ 55733 status 404
[20:50:43] ⚠ 1030438 status 404
[20:50:43] ⚠ 4189 status 404
[20:50:43] ⚠ 1018799 status 404
[20:50:43] ⚠ 60083 status 404
[20:50:43] ⚠ 60085 status 404
[20:50:43] ⚠ 1075746 status 404
[20:50:43] ⚠ 1037518 status 404
[20:50:43] ⚠ 4178 status 404
[20:50:43] ⚠ 4171 status 404
[20:50:43] ⚠ 24521 status 404
[20:50:43] ⚠ 1053400 status 404
[20:50:43] ⚠ 1016053 status 404
[20:50:43] ⚠ 1008418 status 404
[20:50:43] ⚠ 1041743 status 404
[20:50:43] ⚠ 1018652 status 404
[20:50:43] ⚠ 1041728 status 404
[20:50:43] ⚠ 17069 status 404
[20:50:43] ⚠ 10940 status 404
[20:50:43] ⚠ 1050791 status 404
[20:50:43] ⚠ 1037961 status 404
[20:50:43] ⚠ 9487 status 404
[20:50:43] ⚠ 25804 status 404
[20:50:43] ⚠ 1016133 status 404
[20:50:43] ⚠ 1030504 status 404
[20:50:43] ⚠ 55272 status 404
[20:50:43] ⚠ 1016088 status 404
[20:50:43] ⚠ 1053618 status 404
[20:50:43] ⚠ 5059 status 404
[20:50:43] ⚠ 1036962 status 404
[20:50:43] ⚠ 1049666 status 404
[20:50:43] ⚠ 1042615 status 404
[20:50:43] ⚠ 1042635 status 404
[20:50:43] ⚠ 1007054 status 404
[20:50:43] ⚠ 1042640 status 404
[20:50:43] ⚠ 1024343 status 404
[20:50:43] ⚠ 1011174 status 404
