[10:04:04] 📍 Loaded 563 district venues
[10:04:04] 🚀 DISTRICT SCRAPER STARTED
[12:50:11] ⚠ 1064038 status 404
[12:50:11] ⚠ 1041496 status 404
[12:50:11] ⚠ 7137 status 404
[12:50:11] ⚠ 1016381 status 404
[12:50:11] ⚠ 1037514 status 404
[12:50:11] ⚠ 1041473 status 404
[12:50:11] ⚠ 18460 status 404
[12:50:11] ⚠ 27219 status 404
[12:50:11] ⚠ 1037506 status 404
[12:50:11] ⚠ 7679 status 404
[12:50:11] ⚠ 16522 status 404
[12:50:11] ⚠ 7618 status 404
[12:50:11] ⚠ 1020453 status 404
[12:50:11] ⚠ 1012081 status 404
[12:50:11] ⚠ 1037510 status 404
[12:50:11] ⚠ 1020547 status 404
[12:50:11] ⚠ 5145 status 404
[12:50:11] ⚠ 9136 status 404
[12:50:11] ⚠ 14669 status 404
[12:50:11] ⚠ 1041458 status 404
[12:50:11] ⚠ 1041242 status 404
[12:50:11] ⚠ 4051 status 404
[12:50:11] ⚠ 1041393 status 404
[12:50:11] ⚠ 1037531 status 404
[12:50:11] ⚠ 9384 status 404
[12:50:11] ⚠ 1032461 status 404
[12:50:11] ⚠ 3965 status 404
[12:50:11] ⚠ 25571 status 404
[12:50:11] ⚠ 1036772 status 404
[12:50:11] ⚠ 1052503 status 404
[12:50:11] ⚠ 51499 status 404
[12:50:11] ⚠ 1039840 status 404
[12:50:11] ⚠ 9194 status 404
[12:50:11] ⚠ 9174 status 404
[12:50:11] ⚠ 26281 status 404
[12:50:11] ⚠ 4050 status 404
[12:50:11] ⚠ 1032460 status 404
[12:50:11] ⚠ 55466 status 404
[12:50:11] ⚠ 30784 status 404
[12:50:11] ⚠ 25045 status 404
[12:50:11] ⚠ 1037527 status 404
[12:50:11] ⚠ 7232 status 404
[12:50:11] ⚠ 1037491 status 404
[12:50:11] ⚠ 1037503 status 404
[12:50:11] ⚠ 1075745 status 404
[12:50:11] ⚠ 1084553 status 404
[12:50:11] ⚠ 25181 status 404
[12:50:11] ⚠ 1029684 status 404
[12:50:11] ⚠ 1007282 status 404
[12:50:11] ⚠ 1041239 status 404
[12:50:11] ⚠ 9246 status 404
[12:50:11] ⚠ 5182 status 404
[12:50:11] ⚠ 1015286 status 404
[12:50:11] ⚠ 1035744 status 404
[12:50:11] ⚠ 19513 status 404
[12:50:11] ⚠ 18164 status 404
[12:50:11] ⚠ 9285 status 404
[12:50:11] ⚠ 3896 status 404
[12:50:11] ⚠ 62250 status 404
[12:50:11] ⚠ 1015975 status 404
[12:50:11] ⚠ 1037521 status 404
[12:50:11] ⚠ 1012280 status 404
[12:50:11] ⚠ 1042605 status 404
[12:50:11] ⚠ 1041804 status 404
[12:50:11] ⚠ 1032901 status 404
[12:50:11] ⚠ 1040181 status 404
[12:50:11] ⚠ 7293 status 404
[12:50:11] ⚠ 5220 status 404
[12:50:11] ⚠ 5150 status 404
[12:50:11] ⚠ 1003767 status 404
[12:50:11] ⚠ 4889 status 404
[12:50:11] ⚠ 55853 status 404
[12:50:11] ⚠ 1020338 status 404
[12:50:11] ⚠ 1016383 status 404
[12:50:11] ⚠ 1056892 status 404
[12:50:11] ⚠ 1041199 status 404
[12:50:11] ⚠ 1047917 status 404
[12:50:11] ⚠ 16523 status 404
[12:50:11] ⚠ 1061843 status 404
[12:50:11] ⚠ 14354 status 404
[12:50:11] ⚠ 1052727 status 404
[12:50:11] ⚠ 1041683 status 404
[12:50:11] ⚠ 1036383 status 404
[12:50:11] ⚠ 4910 status 404
[12:50:11] ⚠ 1084822 status 404
[12:50:11] ⚠ 1037516 status 404
[12:50:11] ⚠ 1037517 status 404
[12:50:11] ⚠ 1050804 status 404
[12:50:11] ⚠ 28235 status 404
[12:50:11] ⚠ 1088811 status 404
[12:50:11] ⚠ 17483 status 404
[12:50:11] ⚠ 9661 status 404
[12:50:11] ⚠ 9784 status 404
[12:50:11] ⚠ 29954 status 404
[12:50:11] ⚠ 1033177 status 404
[12:50:11] ⚠ 7537 status 404
[12:50:11] ⚠ 25281 status 404
[12:50:11] ⚠ 1041732 status 404
[12:50:11] ⚠ 4852 status 404
[12:50:11] ⚠ 1041726 status 404
[12:50:11] ⚠ 27725 status 404
[12:50:11] ⚠ 1030383 status 404
[12:50:11] ⚠ 9150 status 404
[12:50:11] ⚠ 1041465 status 404
[12:50:11] ⚠ 3145 status 404
[12:50:11] ⚠ 4919 status 404
[12:50:11] ⚠ 1013210 status 404
[12:50:11] ⚠ 6119 status 404
[12:50:11] ⚠ 1074202 status 404
[12:50:11] ⚠ 1055922 status 404
[12:50:11] ⚠ 4163 status 404
[12:50:11] ⚠ 4780 status 404
[12:50:11] ⚠ 19110 status 404
[12:50:11] ⚠ 7814 status 404
[12:50:11] ⚠ 58822 status 404
[12:50:11] ⚠ 7753 status 404
[12:50:11] ⚠ 9044 status 404
[12:50:11] ⚠ 4904 status 404
[12:50:11] ⚠ 28863 status 404
[12:50:11] ⚠ 6096 status 404
[12:50:11] ⚠ 1050768 status 404
[12:50:11] ⚠ 4340 status 404
[12:50:11] ⚠ 1006037 status 404
[12:50:11] ⚠ 7826 status 404
[12:50:11] ⚠ 27432 status 404
[12:50:11] ⚠ 1019687 status 404
[12:50:11] ⚠ 4379 status 404
[12:50:11] ⚠ 4255 status 404
[12:50:11] ⚠ 1398 status 404
[12:50:11] ⚠ 5080 status 404
[12:50:11] ⚠ 1088778 status 404
[12:50:11] ⚠ 4425 status 404
[12:50:11] ⚠ 9131 status 404
[12:50:11] ⚠ 1020350 status 404
[12:50:11] ⚠ 7260 status 404
[12:50:11] ⚠ 1041566 status 404
[12:50:11] ⚠ 1026095 status 404
[12:50:11] ⚠ 1018468 status 404
[12:50:11] ⚠ 1042822 status 404
[12:50:11] ⚠ 30441 status 404
[12:50:11] ⚠ 19289 status 404
[12:50:11] ⚠ 1039748 status 404
[12:50:11] ⚠ 1041495 status 404
[12:50:11] ⚠ 1031639 status 404
[12:50:11] ⚠ 6079 status 404
[12:50:11] ⚠ 1028118 status 404
[12:50:11] ⚠ 1014297 status 404
[12:50:11] ⚠ 7312 status 404
[12:50:11] ⚠ 9176 status 404
[12:50:11] ⚠ 1054202 status 404
[12:50:11] ⚠ 1041691 status 404
[12:50:11] ⚠ 1033524 status 404
[12:50:11] ⚠ 1031640 status 404
[12:50:11] ⚠ 19294 status 404
[12:50:11] ⚠ 10268 status 404
[12:50:11] ⚠ 26729 status 404
[12:50:11] ⚠ 7856 status 404
[12:50:11] ⚠ 1009967 status 404
[12:50:11] ⚠ 43960 status 404
[12:50:11] ⚠ 24522 status 404
[12:50:11] ⚠ 1013662 status 404
[12:50:11] ⚠ 9780 status 404
[12:50:11] ⚠ 9497 status 404
[12:50:11] ⚠ 32811 status 404
[12:50:11] ⚠ 1066216 status 404
[12:50:11] ⚠ 33645 status 404
[12:50:11] ⚠ 984 status 404
[12:50:11] ⚠ 12947 status 404
[12:50:11] ⚠ 1041684 status 404
[12:50:11] ⚠ 5105 status 404
[12:50:11] ⚠ 1041782 status 404
[12:50:11] ⚠ 1039923 status 404
[12:50:11] ⚠ 482 status 404
[12:50:11] ⚠ 1041729 status 404
[12:50:11] ⚠ 7627 status 404
[12:50:11] ⚠ 1041211 status 404
[12:50:11] ⚠ 9291 status 404
[12:50:11] ⚠ 1018796 status 404
[12:50:11] ⚠ 4714 status 404
[12:50:11] ⚠ 4881 status 404
[12:50:11] ⚠ 1030384 status 404
[12:50:11] ⚠ 29510 status 404
[12:50:11] ⚠ 22884 status 404
[12:50:11] ⚠ 9653 status 404
[12:50:11] ⚠ 7308 status 404
[12:50:11] ⚠ 476 status 404
[12:50:11] ⚠ 1056146 status 404
[12:50:11] ⚠ 1008441 status 404
[12:50:11] ⚠ 1039863 status 404
[12:50:11] ⚠ 15614 status 404
[12:50:11] ⚠ 1089364 status 404
[12:50:11] ⚠ 1055117 status 404
[12:50:11] ⚠ 1078620 status 404
[12:50:11] ⚠ 1049289 status 404
[12:50:11] ⚠ 6035 status 404
[12:50:11] ⚠ 1075662 status 404
[12:50:11] ⚠ 24767 status 404
[12:50:11] ⚠ 5103 status 404
[12:50:11] ⚠ 54684 status 404
[12:50:11] ⚠ 3976 status 404
[12:50:11] ⚠ 14703 status 404
[12:50:11] ⚠ 1049288 status 404
[12:50:11] ⚠ 1019544 status 404
[12:50:11] ⚠ 1054735 status 404
[12:50:11] ⚠ 1027244 status 404
[12:50:11] ⚠ 1004633 status 404
[12:50:11] ⚠ 1092992 status 404
[12:50:11] ⚠ 1054736 status 404
[12:50:11] ⚠ 62907 status 404
[12:50:11] ⚠ 25008 status 404
[12:50:11] ⚠ 5061 status 404
[12:50:11] ⚠ 3906 status 404
[12:50:11] ⚠ 9527 status 404
[12:50:11] ⚠ 31792 status 404
[12:50:11] ⚠ 27908 status 404
[12:50:11] ⚠ 26294 status 404
[12:50:11] ⚠ 1054730 status 404
[12:50:11] ⚠ 6121 status 404
[12:50:11] ⚠ 1024041 status 404
[12:50:11] ⚠ 1056839 status 404
[12:50:11] ⚠ 38446 status 404
[12:50:11] ⚠ 1009010 status 404
[12:50:11] ⚠ 1042215 status 404
[12:50:11] ⚠ 1065452 status 404
[12:50:11] ⚠ 1009117 status 404
[12:50:11] ⚠ 4976 status 404
[12:50:11] ⚠ 1059680 status 404
[12:50:11] ⚠ 1056846 status 404
[12:50:11] ⚠ 4124 status 404
[12:50:11] ⚠ 1035939 status 404
[12:50:11] ⚠ 52682 status 404
[12:50:11] ⚠ 1088219 status 404
[12:50:11] ⚠ 24880 status 404
[12:50:11] ⚠ 1020755 status 404
[12:50:11] ⚠ 1036955 status 404
[12:50:11] ⚠ 39874 status 404
[12:50:11] ⚠ 9292 status 404
[12:50:11] ⚠ 1021629 status 404
[12:50:11] ⚠ 9169 status 404
[12:50:11] ⚠ 9100 status 404
[12:50:11] ⚠ 1025576 status 404
[12:50:11] ⚠ 15526 status 404
[12:50:11] ⚠ 1068242 status 404
[12:50:11] ⚠ 1039864 status 404
[12:50:11] ⚠ 1041567 status 404
[12:50:11] ⚠ 9041 status 404
[12:50:11] ⚠ 4038 status 404
[12:50:11] ⚠ 9504 status 404
[12:50:11] ⚠ 1053536 status 404
[12:50:11] ⚠ 10255 status 404
[12:50:11] ⚠ 1004635 status 404
[12:50:11] ⚠ 1032344 status 404
[12:50:11] ⚠ 7504 status 404
[12:50:11] ⚠ 31788 status 404
[12:50:11] ⚠ 1082851 status 404
[12:50:11] ⚠ 56144 status 404
[12:50:11] ⚠ 1013355 status 404
[12:50:11] ⚠ 24981 status 404
[12:50:11] ⚠ 1036114 status 404
[12:50:11] ⚠ 10270 status 404
[12:50:11] ⚠ 1004634 status 404
[12:50:11] ⚠ 1012136 status 404
[12:50:11] ⚠ 1028879 status 404
[12:50:11] ⚠ 49852 status 404
[12:50:11] ⚠ 4174 status 404
[12:50:11] ⚠ 1003803 status 404
[12:50:11] ⚠ 7511 status 404
[12:50:11] ⚠ 4890 status 404
[12:50:11] ⚠ 24246 status 404
[12:50:11] ⚠ 1054742 status 404
[12:50:11] ⚠ 9368 status 404
[12:50:11] ⚠ 1011192 status 404
[12:50:11] ⚠ 1053155 status 404
[12:50:11] ✅ Fetched 0 venues with shows
[12:50:11] ✅ DONE | Shows=0 | Movies=0
[13:50:42] 📍 Loaded 563 district venues
[13:50:42] 🚀 DISTRICT SCRAPER STARTED
[13:50:42] ⚠ 1049243 status 404
[13:50:42] ⚠ 1008705 status 404
[13:50:42] ⚠ 1037496 status 404
[13:50:42] ⚠ 1040891 status 404
[13:50:42] ⚠ 7714 status 404
[13:50:42] ⚠ 1078025 status 404
[13:50:42] ⚠ 1024804 status 404
[13:50:42] ⚠ 1051040 status 404
[13:50:42] ⚠ 1044503 status 404
[13:50:42] ⚠ 1031638 status 404
[13:50:42] ⚠ 50915 status 404
[13:50:42] ⚠ 29998 status 404
[13:50:42] ⚠ 1093265 status 404
[13:50:42] ⚠ 1076602 status 404
[13:50:42] ⚠ 1039847 status 404
[13:50:42] ⚠ 1041688 status 404
[13:50:42] ⚠ 11264 status 404
[13:50:42] ⚠ 1037228 status 404
[13:50:42] ⚠ 1065383 status 404
[13:50:42] ⚠ 1030389 status 404
[13:50:42] ⚠ 1039860 status 404
[13:50:42] ⚠ 1074151 status 404
[13:50:42] ⚠ 1039846 status 404
[13:50:42] ⚠ 1027478 status 404
[13:50:42] ⚠ 1094334 status 404
[13:50:42] ⚠ 1039878 status 404
[13:50:42] ⚠ 1031636 status 404
[13:50:42] ⚠ 1041672 status 404
[13:50:42] ⚠ 1047659 status 404
[13:50:42] ⚠ 1039875 status 404
[13:50:42] ⚠ 4106 status 404
[13:50:42] ⚠ 1041687 status 404
[13:50:42] ⚠ 28206 status 404
[13:50:42] ⚠ 1024343 status 404
[13:50:42] ⚠ 2855 status 404
[13:50:42] ⚠ 1039862 status 404
[13:50:42] ⚠ 1096733 status 404
[13:50:42] ⚠ 25805 status 404
[13:50:42] ⚠ 9292 status 404
[13:50:42] ⚠ 1039864 status 404
[13:50:42] ⚠ 7258 status 404
[13:50:42] ⚠ 1001773 status 404
[13:50:42] ⚠ 1097120 status 404
[13:50:42] ⚠ 1088822 status 404
[13:50:42] ⚠ 1040466 status 404
[13:50:42] ⚠ 4097 status 404
[13:50:42] ⚠ 1041685 status 404
[13:50:42] ⚠ 9242 status 404
[13:50:42] ⚠ 9365 status 404
[13:50:42] ⚠ 27151 status 404
[13:50:42] ⚠ 1039850 status 404
[13:50:42] ⚠ 36376 status 404
[13:50:42] ⚠ 1098929 status 404
[13:50:42] ⚠ 25803 status 404
[13:50:42] ⚠ 7543 status 404
[13:50:42] ⚠ 1039849 status 404
[13:50:42] ⚠ 56048 status 404
[13:50:42] ⚠ 44361 status 404
[13:50:42] ⚠ 4693 status 404
[13:50:42] ⚠ 1009194 status 404
[13:50:42] ⚠ 1046654 status 404
[13:50:42] ⚠ 1039851 status 404
[13:50:42] ⚠ 1041449 status 404
[13:50:42] ⚠ 1041244 status 404
[13:50:42] ⚠ 13958 status 404
[13:50:42] ⚠ 1036959 status 404
[13:50:42] ⚠ 1039848 status 404
[13:50:42] ⚠ 7841 status 404
[13:50:42] ⚠ 1089130 status 404
[13:50:42] ⚠ 9920 status 404
[13:50:42] ⚠ 7301 status 404
[13:50:42] ⚠ 4380 status 404
[13:50:42] ⚠ 7813 status 404
[13:50:42] ⚠ 1016089 status 404
[13:50:42] ⚠ 1080239 status 404
[13:50:42] ⚠ 1041394 status 404
[13:50:42] ⚠ 27373 status 404
[13:50:42] ⚠ 4189 status 404
[13:50:42] ⚠ 28968 status 404
[13:50:42] ⚠ 55733 status 404
[13:50:42] ⚠ 1030438 status 404
[13:50:42] ⚠ 1018795 status 404
[13:50:42] ⚠ 1075746 status 404
[13:50:42] ⚠ 1039865 status 404
[13:50:42] ⚠ 1037518 status 404
[13:50:42] ⚠ 4171 status 404
[13:50:42] ⚠ 1018799 status 404
[13:50:42] ⚠ 4178 status 404
[13:50:42] ⚠ 1022965 status 404
[13:50:42] ⚠ 1037525 status 404
[13:50:42] ⚠ 60083 status 404
[13:50:42] ⚠ 1008456 status 404
[13:50:42] ⚠ 1053400 status 404
[13:50:42] ⚠ 1016053 status 404
[13:50:42] ⚠ 1041728 status 404
[13:50:42] ⚠ 17069 status 404
[13:50:42] ⚠ 60085 status 404
[13:50:42] ⚠ 1018652 status 404
[13:50:42] ⚠ 10940 status 404
[13:50:42] ⚠ 9487 status 404
[13:50:42] ⚠ 14120 status 404
[13:50:42] ⚠ 1016133 status 404
[13:50:42] ⚠ 55272 status 404
[13:50:42] ⚠ 1050791 status 404
[13:50:42] ⚠ 1030504 status 404
[13:50:42] ⚠ 25804 status 404
[13:50:42] ⚠ 1037961 status 404
[13:50:42] ⚠ 1053618 status 404
[13:50:42] ⚠ 1049666 status 404
[13:50:42] ⚠ 5059 status 404
[13:50:42] ⚠ 1042615 status 404
[13:50:42] ⚠ 1016088 status 404
[13:50:42] ⚠ 1056572 status 404
[13:50:42] ⚠ 24521 status 404
[13:50:42] ⚠ 1007054 status 404
[13:50:42] ⚠ 1042635 status 404
[13:50:42] ⚠ 1011174 status 404
[13:50:42] ⚠ 1042640 status 404
[13:50:42] ⚠ 1024343 status 404
[13:50:42] ⚠ 1037511 status 404
[13:50:42] ⚠ 4891 status 404
[13:50:42] ⚠ 1036962 status 404
[13:50:42] ⚠ 4248 status 404
[13:50:42] ⚠ 1008418 status 404
[13:50:42] ⚠ 3981 status 404
[13:50:42] ⚠ 1041743 status 404
[13:50:42] ⚠ 28925 status 404
[13:50:42] ⚠ 1042453 status 404
[13:50:42] ⚠ 4232 status 404
[13:50:42] ⚠ 3960 status 404
[13:50:42] ⚠ 1037526 status 404
[13:50:42] ⚠ 3910 status 404
[13:50:42] ⚠ 1041504 status 404
[13:50:42] ⚠ 22684 status 404
[13:50:42] ⚠ 19528 status 404
[13:50:42] ⚠ 1012595 status 404
[13:50:42] ⚠ 14702 status 404
[13:50:42] ⚠ 6044 status 404
[13:50:42] ⚠ 14694 status 404
[13:50:42] ⚠ 7881 status 404
[13:50:42] ⚠ 4028 status 404
[13:50:42] ⚠ 7534 status 404
[13:50:42] ⚠ 32194 status 404
[13:50:42] ⚠ 4067 status 404
[13:50:42] ⚠ 1067946 status 404
[13:50:42] ⚠ 9135 status 404
[13:50:42] ⚠ 1091219 status 404
[13:50:42] ⚠ 43348 status 404
[13:50:42] ⚠ 6057 status 404
[13:50:42] ⚠ 10250 status 404
[13:50:42] ⚠ 1050645 status 404
[13:50:42] ⚠ 25860 status 404
[13:50:42] ⚠ 1019166 status 404
[13:50:42] ⚠ 58633 status 404
[13:50:42] ⚠ 1018798 status 404
[13:50:42] ⚠ 1005798 status 404
[13:50:42] ⚠ 1037530 status 404
[13:50:42] ⚠ 1005799 status 404
[13:50:42] ⚠ 1092958 status 404
[13:50:42] ⚠ 1020333 status 404
[13:50:42] ⚠ 1037502 status 404
[13:50:42] ⚠ 1025291 status 404
[13:50:42] ⚠ 1034375 status 404
[13:50:42] ⚠ 4608 status 404
[13:50:42] ⚠ 1034383 status 404
[13:50:42] ⚠ 1044095 status 404
[13:50:42] ⚠ 1058533 status 404
[13:50:42] ⚠ 1023626 status 404
[13:50:42] ⚠ 1034186 status 404
[13:50:42] ⚠ 1034254 status 404
[13:50:42] ⚠ 1015291 status 404
[13:50:42] ⚠ 1058794 status 404
[13:50:42] ⚠ 1033632 status 404
[13:50:42] ⚠ 1015289 status 404
[13:50:42] ⚠ 27150 status 404
[13:50:42] ⚠ 1039768 status 404
[13:50:42] ⚠ 1019593 status 404
[13:50:42] ⚠ 27715 status 404
[13:50:42] ⚠ 27716 status 404
[13:50:42] ⚠ 1039751 status 404
[13:50:42] ⚠ 4008 status 404
[13:50:42] ⚠ 1013208 status 404
[13:50:42] ⚠ 4042 status 404
[13:50:42] ⚠ 7747 status 404
[13:50:42] ⚠ 1063761 status 404
[13:50:42] ⚠ 496 status 404
[13:50:42] ⚠ 1016986 status 404
[13:50:42] ⚠ 24351 status 404
[13:50:42] ⚠ 1088790 status 404
[13:50:42] ⚠ 1083399 status 404
[13:50:42] ⚠ 4306 status 404
[13:50:42] ⚠ 1020288 status 404
[13:50:42] ⚠ 28214 status 404
[13:50:42] ⚠ 1089067 status 404
[13:50:42] ⚠ 1037142 status 404
[13:50:42] ⚠ 1037520 status 404
[13:50:42] ⚠ 1088803 status 404
[13:50:42] ⚠ 4217 status 404
[13:50:42] ⚠ 9373 status 404
[13:50:42] ⚠ 7752 status 404
[13:50:42] ⚠ 1067686 status 404
[13:50:42] ⚠ 1039424 status 404
[13:50:42] ⚠ 52996 status 404
[13:50:42] ⚠ 1053939 status 404
[13:50:42] ⚠ 1036961 status 404
[13:50:42] ⚠ 1015795 status 404
[13:50:42] ⚠ 1041725 status 404
[13:50:42] ⚠ 31987 status 404
[13:50:42] ⚠ 16791 status 404
[13:50:42] ⚠ 7222 status 404
[13:50:42] ⚠ 1041692 status 404
[13:50:42] ⚠ 15527 status 404
[13:50:42] ⚠ 26401 status 404
[13:50:42] ⚠ 1063452 status 404
[13:50:42] ⚠ 1020190 status 404
[13:50:42] ⚠ 509 status 404
[13:50:42] ⚠ 1003802 status 404
[13:50:42] ⚠ 4332 status 404
[13:50:42] ⚠ 6093 status 404
[13:50:42] ⚠ 24929 status 404
[13:50:42] ⚠ 9420 status 404
[13:50:42] ⚠ 1003773 status 404
[13:50:42] ⚠ 22305 status 404
[13:50:42] ⚠ 1008409 status 404
[13:50:42] ⚠ 44966 status 404
[13:50:42] ⚠ 30524 status 404
[13:50:42] ⚠ 32294 status 404
[13:50:42] ⚠ 1030422 status 404
[13:50:42] ⚠ 1008335 status 404
[13:50:42] ⚠ 4902 status 404
[13:50:42] ⚠ 4739 status 404
[13:50:42] ⚠ 1065451 status 404
[13:50:42] ⚠ 1005991 status 404
[13:50:42] ⚠ 1041753 status 404
[13:50:42] ⚠ 25938 status 404
[13:50:42] ⚠ 26230 status 404
[13:50:42] ⚠ 5041 status 404
[13:50:42] ⚠ 522 status 404
[13:50:42] ⚠ 9411 status 404
[13:50:42] ⚠ 1039842 status 404
[13:50:42] ⚠ 1039877 status 404
[13:50:42] ⚠ 9413 status 404
[13:50:42] ⚠ 4107 status 404
[13:50:42] ⚠ 1040228 status 404
[13:50:42] ⚠ 26676 status 404
[13:50:42] ⚠ 1021922 status 404
[13:50:42] ⚠ 1005804 status 404
[13:50:42] ⚠ 25011 status 404
[13:50:42] ⚠ 62637 status 404
[13:50:42] ⚠ 25808 status 404
[13:50:42] ⚠ 1037345 status 404
[13:50:42] ⚠ 9424 status 404
[13:50:42] ⚠ 1012189 status 404
[13:50:42] ⚠ 1040731 status 404
[13:50:42] ⚠ 1037532 status 404
[13:50:42] ⚠ 1039272 status 404
[13:50:42] ⚠ 14166 status 404
[13:50:42] ⚠ 9350 status 404
[13:50:42] ⚠ 4036 status 404
[13:50:42] ⚠ 9474 status 404
[13:50:42] ⚠ 44366 status 404
[13:50:42] ⚠ 4733 status 404
[13:50:42] ⚠ 1005797 status 404
[13:50:42] ⚠ 9551 status 404
[13:50:42] ⚠ 9491 status 404
[13:50:42] ⚠ 1034324 status 404
[13:50:42] ⚠ 7350 status 404
[13:50:42] ⚠ 1008404 status 404
[13:50:42] ⚠ 1031296 status 404
[13:50:42] ⚠ 1037506 status 404
[13:50:42] ⚠ 1042439 status 404
[13:50:42] ⚠ 4045 status 404
[13:50:42] ⚠ 1071622 status 404
[13:50:42] ⚠ 1012081 status 404
[13:50:42] ⚠ 18823 status 404
[13:50:42] ⚠ 1027903 status 404
[13:50:42] ⚠ 5058 status 404
[13:50:42] ⚠ 1014990 status 404
[13:50:42] ⚠ 4715 status 404
[13:50:42] ⚠ 4725 status 404
[13:50:42] ⚠ 1037523 status 404
[13:50:42] ⚠ 36879 status 404
[13:50:42] ⚠ 9132 status 404
[13:50:42] ⚠ 1065987 status 404
[13:50:42] ⚠ 1041505 status 404
[13:50:42] ⚠ 42945 status 404
[13:50:42] ⚠ 1015840 status 404
[13:50:42] ⚠ 1052503 status 404
[13:50:42] ⚠ 4050 status 404
[13:50:42] ⚠ 1015442 status 404
[13:50:42] ⚠ 46485 status 404
[13:50:42] ⚠ 26640 status 404
[13:50:42] ⚠ 1064038 status 404
[13:50:42] ⚠ 1036772 status 404
[13:50:42] ⚠ 4272 status 404
[13:50:42] ⚠ 1016381 status 404
[13:50:42] ⚠ 1037514 status 404
[13:50:42] ⚠ 7137 status 404
[13:50:42] ⚠ 1041496 status 404
[13:50:42] ⚠ 18460 status 404
[13:50:42] ⚠ 1041473 status 404
[13:50:42] ⚠ 7618 status 404
[13:50:42] ⚠ 7679 status 404
[13:50:42] ⚠ 51499 status 404
[13:50:42] ⚠ 9136 status 404
[13:50:42] ⚠ 1020453 status 404
[13:50:42] ⚠ 14669 status 404
[13:50:42] ⚠ 4051 status 404
[13:50:42] ⚠ 16522 status 404
[13:50:42] ⚠ 5145 status 404
[13:50:42] ⚠ 1037510 status 404
[13:50:42] ⚠ 1041242 status 404
[13:50:42] ⚠ 1025740 status 404
[13:50:42] ⚠ 1020547 status 404
[13:50:42] ⚠ 1041393 status 404
[13:50:42] ⚠ 1015286 status 404
[13:50:42] ⚠ 1084553 status 404
[13:50:42] ⚠ 1041458 status 404
[13:50:42] ⚠ 3965 status 404
[13:50:42] ⚠ 1037531 status 404
[13:50:42] ⚠ 9384 status 404
[13:50:42] ⚠ 1075745 status 404
[13:50:42] ⚠ 25571 status 404
[13:50:42] ⚠ 1032461 status 404
[13:50:42] ⚠ 1039840 status 404
[13:50:42] ⚠ 55466 status 404
[13:50:42] ⚠ 1032460 status 404
[13:50:42] ⚠ 9194 status 404
[13:50:42] ⚠ 7232 status 404
[13:50:42] ⚠ 26281 status 404
[13:50:42] ⚠ 1037527 status 404
[13:50:42] ⚠ 30784 status 404
[13:50:42] ⚠ 1016383 status 404
[13:50:42] ⚠ 55853 status 404
[13:50:42] ⚠ 27219 status 404
[13:50:42] ⚠ 9246 status 404
[13:50:42] ⚠ 25181 status 404
[13:50:42] ⚠ 1037491 status 404
[13:50:42] ⚠ 1037503 status 404
[13:50:42] ⚠ 1003767 status 404
[13:50:42] ⚠ 19513 status 404
[13:50:42] ⚠ 1029684 status 404
[13:50:42] ⚠ 18164 status 404
[13:50:42] ⚠ 1041239 status 404
[13:50:42] ⚠ 1015975 status 404
[13:50:42] ⚠ 3896 status 404
[13:50:42] ⚠ 1007282 status 404
[13:50:42] ⚠ 1035744 status 404
[13:50:42] ⚠ 62250 status 404
[13:50:42] ⚠ 1037517 status 404
[13:50:42] ⚠ 9285 status 404
[13:50:42] ⚠ 1037516 status 404
[13:50:42] ⚠ 1012280 status 404
[13:50:42] ⚠ 1037521 status 404
[13:50:42] ⚠ 25045 status 404
[13:50:42] ⚠ 1042605 status 404
[13:50:42] ⚠ 1041804 status 404
[13:50:42] ⚠ 1032901 status 404
[13:50:42] ⚠ 5220 status 404
[13:50:42] ⚠ 5150 status 404
[13:50:42] ⚠ 7293 status 404
[13:50:42] ⚠ 4889 status 404
[13:50:42] ⚠ 1020338 status 404
[13:50:42] ⚠ 1056892 status 404
[13:50:42] ⚠ 14354 status 404
[13:50:42] ⚠ 1041199 status 404
[13:50:42] ⚠ 1040181 status 404
[13:50:42] ⚠ 9174 status 404
[13:50:42] ⚠ 1047917 status 404
[13:50:42] ⚠ 16523 status 404
[13:50:42] ⚠ 4919 status 404
[13:50:42] ⚠ 6119 status 404
[13:50:42] ⚠ 4780 status 404
[13:50:42] ⚠ 1041683 status 404
[13:50:42] ⚠ 1084822 status 404
[13:50:42] ⚠ 1036383 status 404
[13:50:42] ⚠ 1050804 status 404
[13:50:42] ⚠ 17483 status 404
[13:50:42] ⚠ 1033177 status 404
[13:50:42] ⚠ 4910 status 404
[13:50:42] ⚠ 9661 status 404
[13:50:42] ⚠ 9784 status 404
[13:50:42] ⚠ 1018468 status 404
[13:50:42] ⚠ 7826 status 404
[13:50:42] ⚠ 29954 status 404
[13:50:42] ⚠ 7537 status 404
[13:50:42] ⚠ 5182 status 404
[13:50:42] ⚠ 28235 status 404
[13:50:42] ⚠ 1006037 status 404
[13:50:42] ⚠ 25281 status 404
[13:50:42] ⚠ 1041732 status 404
[13:50:42] ⚠ 4852 status 404
[13:50:42] ⚠ 1041726 status 404
[13:50:42] ⚠ 27725 status 404
[13:50:42] ⚠ 1030383 status 404
[13:50:42] ⚠ 9150 status 404
[13:50:42] ⚠ 3145 status 404
[13:50:42] ⚠ 1041465 status 404
[13:50:42] ⚠ 1013210 status 404
[13:50:42] ⚠ 1055922 status 404
[13:50:42] ⚠ 1088811 status 404
