[10:06:55] 📍 Loaded 563 district venues
[10:06:55] 🚀 DISTRICT SCRAPER STARTED
[16:42:14] ⚠ 1053618 status 404
[16:42:14] ⚠ 1030504 status 404
[16:42:14] ⚠ 1049666 status 404
[16:42:14] ⚠ 1016133 status 404
[16:42:14] ⚠ 5059 status 404
[16:42:14] ⚠ 1042615 status 404
[16:42:14] ⚠ 10940 status 404
[16:42:14] ⚠ 1042635 status 404
[16:42:14] ⚠ 1016088 status 404
[16:42:14] ⚠ 1036962 status 404
[16:42:14] ⚠ 1042640 status 404
[16:42:14] ⚠ 1024343 status 404
[16:42:14] ⚠ 1011174 status 404
[16:42:14] ⚠ 1007054 status 404
[16:42:14] ⚠ 1037511 status 404
[16:42:14] ⚠ 4891 status 404
[16:42:14] ⚠ 4248 status 404
[16:42:14] ⚠ 28925 status 404
[16:42:14] ⚠ 3960 status 404
[16:42:14] ⚠ 1037502 status 404
[16:42:14] ⚠ 1042453 status 404
[16:42:14] ⚠ 4232 status 404
[16:42:14] ⚠ 1041504 status 404
[16:42:14] ⚠ 3981 status 404
[16:42:14] ⚠ 14702 status 404
[16:42:14] ⚠ 22684 status 404
[16:42:14] ⚠ 1037526 status 404
[16:42:14] ⚠ 6044 status 404
[16:42:14] ⚠ 7881 status 404
[16:42:14] ⚠ 3910 status 404
[16:42:14] ⚠ 19528 status 404
[16:42:14] ⚠ 1012595 status 404
[16:42:14] ⚠ 14694 status 404
[16:42:14] ⚠ 7534 status 404
[16:42:14] ⚠ 4008 status 404
[16:42:14] ⚠ 4028 status 404
[16:42:14] ⚠ 1067946 status 404
[16:42:14] ⚠ 32194 status 404
[16:42:14] ⚠ 4067 status 404
[16:42:14] ⚠ 58633 status 404
[16:42:14] ⚠ 9135 status 404
[16:42:14] ⚠ 25860 status 404
[16:42:14] ⚠ 1091219 status 404
[16:42:14] ⚠ 43348 status 404
[16:42:14] ⚠ 1019166 status 404
[16:42:14] ⚠ 1018798 status 404
[16:42:14] ⚠ 6057 status 404
[16:42:14] ⚠ 1050645 status 404
[16:42:14] ⚠ 1037530 status 404
[16:42:14] ⚠ 10250 status 404
[16:42:14] ⚠ 1020333 status 404
[16:42:14] ⚠ 1005798 status 404
[16:42:14] ⚠ 1034375 status 404
[16:42:14] ⚠ 1005799 status 404
[16:42:14] ⚠ 1089067 status 404
[16:42:14] ⚠ 1015289 status 404
[16:42:14] ⚠ 1092958 status 404
[16:42:14] ⚠ 1025291 status 404
[16:42:14] ⚠ 4608 status 404
[16:42:14] ⚠ 1058533 status 404
[16:42:14] ⚠ 1041725 status 404
[16:42:14] ⚠ 1023626 status 404
[16:42:14] ⚠ 27150 status 404
[16:42:14] ⚠ 1044095 status 404
[16:42:14] ⚠ 1034383 status 404
[16:42:14] ⚠ 1058794 status 404
[16:42:14] ⚠ 1015291 status 404
[16:42:14] ⚠ 1033632 status 404
[16:42:14] ⚠ 1019593 status 404
[16:42:14] ⚠ 1034254 status 404
[16:42:14] ⚠ 1034186 status 404
[16:42:14] ⚠ 27715 status 404
[16:42:14] ⚠ 1013208 status 404
[16:42:14] ⚠ 27716 status 404
[16:42:14] ⚠ 1039768 status 404
[16:42:14] ⚠ 1039751 status 404
[16:42:14] ⚠ 24929 status 404
[16:42:14] ⚠ 7747 status 404
[16:42:14] ⚠ 44966 status 404
[16:42:14] ⚠ 496 status 404
[16:42:14] ⚠ 1063761 status 404
[16:42:14] ⚠ 1016986 status 404
[16:42:14] ⚠ 4306 status 404
[16:42:14] ⚠ 4042 status 404
[16:42:14] ⚠ 1083399 status 404
[16:42:14] ⚠ 24351 status 404
[16:42:14] ⚠ 1020288 status 404
[16:42:14] ⚠ 28214 status 404
[16:42:14] ⚠ 1037520 status 404
[16:42:14] ⚠ 9373 status 404
[16:42:14] ⚠ 1088790 status 404
[16:42:14] ⚠ 4217 status 404
[16:42:14] ⚠ 1037142 status 404
[16:42:14] ⚠ 1039424 status 404
[16:42:14] ⚠ 7752 status 404
[16:42:14] ⚠ 1036961 status 404
[16:42:14] ⚠ 1067686 status 404
[16:42:14] ⚠ 1088803 status 404
[16:42:14] ⚠ 52996 status 404
[16:42:14] ⚠ 1053939 status 404
[16:42:14] ⚠ 1015795 status 404
[16:42:14] ⚠ 15527 status 404
[16:42:14] ⚠ 16791 status 404
[16:42:14] ⚠ 31987 status 404
[16:42:14] ⚠ 26401 status 404
[16:42:14] ⚠ 7222 status 404
[16:42:14] ⚠ 509 status 404
[16:42:14] ⚠ 1003802 status 404
[16:42:14] ⚠ 4332 status 404
[16:42:14] ⚠ 1063452 status 404
[16:42:14] ⚠ 44366 status 404
[16:42:14] ⚠ 6093 status 404
[16:42:14] ⚠ 9420 status 404
[16:42:14] ⚠ 1020190 status 404
[16:42:14] ⚠ 1003773 status 404
[16:42:14] ⚠ 1041692 status 404
[16:42:14] ⚠ 22305 status 404
[16:42:14] ⚠ 30524 status 404
[16:42:14] ⚠ 1008409 status 404
[16:42:14] ⚠ 1030422 status 404
[16:42:14] ⚠ 1005991 status 404
[16:42:14] ⚠ 1065451 status 404
[16:42:14] ⚠ 5041 status 404
[16:42:14] ⚠ 1041753 status 404
[16:42:14] ⚠ 4902 status 404
[16:42:14] ⚠ 25938 status 404
[16:42:14] ⚠ 32294 status 404
[16:42:14] ⚠ 4739 status 404
[16:42:14] ⚠ 26230 status 404
[16:42:14] ⚠ 522 status 404
[16:42:14] ⚠ 1039842 status 404
[16:42:14] ⚠ 1008335 status 404
[16:42:14] ⚠ 9411 status 404
[16:42:14] ⚠ 9413 status 404
[16:42:14] ⚠ 1039877 status 404
[16:42:14] ⚠ 62637 status 404
[16:42:14] ⚠ 1021922 status 404
[16:42:14] ⚠ 1040228 status 404
[16:42:14] ⚠ 25808 status 404
[16:42:14] ⚠ 26676 status 404
[16:42:14] ⚠ 4107 status 404
[16:42:14] ⚠ 25011 status 404
[16:42:14] ⚠ 1012189 status 404
[16:42:14] ⚠ 1037345 status 404
[16:42:14] ⚠ 9424 status 404
[16:42:14] ⚠ 1005804 status 404
[16:42:14] ⚠ 1037532 status 404
[16:42:14] ⚠ 9350 status 404
[16:42:14] ⚠ 1040731 status 404
[16:42:14] ⚠ 14166 status 404
[16:42:14] ⚠ 36879 status 404
[16:42:14] ⚠ 9551 status 404
[16:42:14] ⚠ 1041505 status 404
[16:42:14] ⚠ 1039272 status 404
[16:42:14] ⚠ 4036 status 404
[16:42:14] ⚠ 1005797 status 404
[16:42:14] ⚠ 1034324 status 404
[16:42:14] ⚠ 4733 status 404
[16:42:14] ⚠ 9491 status 404
[16:42:14] ⚠ 7350 status 404
[16:42:14] ⚠ 9474 status 404
[16:42:14] ⚠ 1037506 status 404
[16:42:14] ⚠ 1008404 status 404
[16:42:14] ⚠ 4272 status 404
[16:42:14] ⚠ 1071622 status 404
[16:42:14] ⚠ 4045 status 404
[16:42:14] ⚠ 1042439 status 404
[16:42:14] ⚠ 18823 status 404
[16:42:14] ⚠ 1031296 status 404
[16:42:14] ⚠ 1025740 status 404
[16:42:14] ⚠ 14669 status 404
[16:42:14] ⚠ 1012081 status 404
[16:42:14] ⚠ 4725 status 404
[16:42:14] ⚠ 5058 status 404
[16:42:14] ⚠ 1014990 status 404
[16:42:14] ⚠ 4715 status 404
[16:42:14] ⚠ 1037523 status 404
[16:42:14] ⚠ 9132 status 404
[16:42:14] ⚠ 26640 status 404
[16:42:14] ⚠ 1065987 status 404
[16:42:14] ⚠ 42945 status 404
[16:42:14] ⚠ 1027903 status 404
[16:42:14] ⚠ 46485 status 404
[16:42:14] ⚠ 1052503 status 404
[16:42:14] ⚠ 1015840 status 404
[16:42:14] ⚠ 1015442 status 404
[16:42:14] ⚠ 1064038 status 404
[16:42:14] ⚠ 1036772 status 404
[16:42:14] ⚠ 4050 status 404
[16:42:14] ⚠ 1041496 status 404
[16:42:14] ⚠ 51499 status 404
[16:42:14] ⚠ 18460 status 404
[16:42:14] ⚠ 1016381 status 404
[16:42:14] ⚠ 1041473 status 404
[16:42:14] ⚠ 1037514 status 404
[16:42:14] ⚠ 7137 status 404
[16:42:14] ⚠ 27219 status 404
[16:42:14] ⚠ 1020453 status 404
[16:42:14] ⚠ 7618 status 404
[16:42:14] ⚠ 9136 status 404
[16:42:14] ⚠ 7679 status 404
[16:42:14] ⚠ 5145 status 404
[16:42:14] ⚠ 16522 status 404
[16:42:14] ⚠ 1020547 status 404
[16:42:14] ⚠ 1041242 status 404
[16:42:14] ⚠ 1037510 status 404
[16:42:14] ⚠ 1041458 status 404
[16:42:14] ⚠ 1041393 status 404
[16:42:14] ⚠ 1075745 status 404
[16:42:14] ⚠ 1015286 status 404
[16:42:14] ⚠ 1037531 status 404
[16:42:14] ⚠ 25571 status 404
[16:42:14] ⚠ 3965 status 404
[16:42:14] ⚠ 4051 status 404
[16:42:14] ⚠ 1084553 status 404
[16:42:14] ⚠ 1039840 status 404
[16:42:14] ⚠ 9384 status 404
[16:42:14] ⚠ 1032461 status 404
[16:42:14] ⚠ 9174 status 404
[16:42:14] ⚠ 55466 status 404
[16:42:14] ⚠ 1037527 status 404
[16:42:14] ⚠ 9194 status 404
[16:42:14] ⚠ 26281 status 404
[16:42:14] ⚠ 7232 status 404
[16:42:14] ⚠ 30784 status 404
[16:42:14] ⚠ 1037491 status 404
[16:42:14] ⚠ 25045 status 404
[16:42:14] ⚠ 1016383 status 404
[16:42:14] ⚠ 1003767 status 404
[16:42:14] ⚠ 55853 status 404
[16:42:14] ⚠ 1037503 status 404
[16:42:14] ⚠ 9246 status 404
[16:42:14] ⚠ 1007282 status 404
[16:42:14] ⚠ 1029684 status 404
[16:42:14] ⚠ 25181 status 404
[16:42:14] ⚠ 19513 status 404
[16:42:14] ⚠ 5182 status 404
[16:42:14] ⚠ 1041239 status 404
[16:42:14] ⚠ 3896 status 404
[16:42:14] ⚠ 1015975 status 404
[16:42:14] ⚠ 18164 status 404
[16:42:14] ⚠ 1037517 status 404
[16:42:14] ⚠ 9285 status 404
[16:42:14] ⚠ 1035744 status 404
[16:42:14] ⚠ 62250 status 404
[16:42:14] ⚠ 1037521 status 404
[16:42:14] ⚠ 1012280 status 404
[16:42:14] ⚠ 1037516 status 404
[16:42:14] ⚠ 1042605 status 404
[16:42:14] ⚠ 1040181 status 404
[16:42:14] ⚠ 1032901 status 404
[16:42:14] ⚠ 1088811 status 404
[16:42:14] ⚠ 1041804 status 404
[16:42:14] ⚠ 5150 status 404
[16:42:14] ⚠ 7293 status 404
[16:42:14] ⚠ 16523 status 404
[16:42:14] ⚠ 4889 status 404
[16:42:14] ⚠ 5220 status 404
[16:42:14] ⚠ 1041199 status 404
[16:42:14] ⚠ 1047917 status 404
[16:42:14] ⚠ 14354 status 404
[16:42:14] ⚠ 1056892 status 404
[16:42:14] ⚠ 1020338 status 404
[16:42:14] ⚠ 6119 status 404
[16:42:14] ⚠ 1061843 status 404
[16:42:14] ⚠ 1052727 status 404
[16:42:14] ⚠ 4780 status 404
[16:42:14] ⚠ 4919 status 404
[16:42:14] ⚠ 1041683 status 404
[16:42:14] ⚠ 1084822 status 404
[16:42:14] ⚠ 4910 status 404
[16:42:14] ⚠ 1050804 status 404
[16:42:14] ⚠ 17483 status 404
[16:42:14] ⚠ 1036383 status 404
[16:42:14] ⚠ 1033177 status 404
[16:42:14] ⚠ 9661 status 404
[16:42:14] ⚠ 9784 status 404
[16:42:14] ⚠ 28235 status 404
[16:42:14] ⚠ 29954 status 404
[16:42:14] ⚠ 7537 status 404
[16:42:14] ⚠ 7826 status 404
[16:42:14] ⚠ 25281 status 404
[16:42:14] ⚠ 1006037 status 404
[16:42:14] ⚠ 1030383 status 404
[16:42:14] ⚠ 1018468 status 404
[16:42:14] ⚠ 27725 status 404
[16:42:14] ⚠ 3145 status 404
[16:42:14] ⚠ 1041732 status 404
[16:42:14] ⚠ 1041726 status 404
[16:42:14] ⚠ 4852 status 404
[16:42:14] ⚠ 1032460 status 404
[16:42:14] ⚠ 1074202 status 404
[16:42:14] ⚠ 7753 status 404
[16:42:14] ⚠ 58822 status 404
[16:42:14] ⚠ 7814 status 404
[16:42:14] ⚠ 1028118 status 404
[16:42:14] ⚠ 1041465 status 404
[16:42:14] ⚠ 9044 status 404
[16:42:14] ⚠ 9150 status 404
[16:42:14] ⚠ 28863 status 404
[16:42:14] ⚠ 4163 status 404
[16:42:14] ⚠ 4904 status 404
[16:42:14] ⚠ 19110 status 404
[16:42:14] ⚠ 7312 status 404
[16:42:14] ⚠ 1013210 status 404
[16:42:14] ⚠ 1055922 status 404
[16:42:14] ⚠ 1050768 status 404
[16:42:14] ⚠ 6096 status 404
[16:42:14] ⚠ 1019687 status 404
[16:42:14] ⚠ 4340 status 404
[16:42:14] ⚠ 7856 status 404
[16:42:14] ⚠ 4255 status 404
[16:42:14] ⚠ 4379 status 404
[16:42:14] ⚠ 1088778 status 404
[16:42:14] ⚠ 5080 status 404
[16:42:14] ⚠ 9131 status 404
[16:42:14] ⚠ 1041566 status 404
[16:42:14] ⚠ 7260 status 404
[16:42:14] ⚠ 1398 status 404
[16:42:14] ⚠ 4425 status 404
[16:42:14] ⚠ 1020350 status 404
[16:42:14] ⚠ 1042822 status 404
[16:42:14] ⚠ 1026095 status 404
[16:42:14] ⚠ 30441 status 404
[16:42:14] ⚠ 7627 status 404
[16:42:14] ⚠ 5105 status 404
[16:42:14] ⚠ 19289 status 404
[16:42:14] ⚠ 1031639 status 404
[16:42:14] ⚠ 1041495 status 404
[16:42:14] ⚠ 1054202 status 404
[16:42:14] ⚠ 1039748 status 404
[16:42:14] ⚠ 1041211 status 404
[16:42:14] ⚠ 6079 status 404
[16:42:14] ⚠ 1033524 status 404
[16:42:14] ⚠ 19294 status 404
[16:42:14] ⚠ 1014297 status 404
[16:42:14] ⚠ 1041691 status 404
[16:42:14] ⚠ 1031640 status 404
[16:42:14] ⚠ 9176 status 404
[16:42:14] ⚠ 1009967 status 404
[16:42:14] ⚠ 26729 status 404
[16:42:14] ⚠ 10268 status 404
[16:42:14] ⚠ 29510 status 404
[16:42:14] ⚠ 43960 status 404
[16:42:14] ⚠ 24522 status 404
[16:42:14] ⚠ 7308 status 404
[16:42:14] ⚠ 1013662 status 404
[16:42:14] ⚠ 1055117 status 404
[16:42:14] ⚠ 54684 status 404
[16:42:14] ⚠ 1066216 status 404
[16:42:14] ⚠ 984 status 404
[16:42:14] ⚠ 33645 status 404
[16:42:14] ⚠ 1041684 status 404
[16:42:14] ⚠ 32811 status 404
[16:42:14] ⚠ 12947 status 404
[16:42:14] ⚠ 9780 status 404
[16:42:14] ⚠ 27432 status 404
[16:42:14] ⚠ 9497 status 404
[16:42:14] ⚠ 482 status 404
[16:42:14] ⚠ 1039923 status 404
[16:42:14] ⚠ 1041729 status 404
[16:42:14] ⚠ 1018796 status 404
[16:42:14] ⚠ 1041782 status 404
[16:42:14] ⚠ 4881 status 404
[16:42:14] ⚠ 1030384 status 404
[16:42:14] ⚠ 9291 status 404
[16:42:14] ⚠ 4714 status 404
[16:42:14] ⚠ 22884 status 404
[16:42:14] ⚠ 9527 status 404
[16:42:14] ⚠ 1008441 status 404
[16:42:14] ⚠ 9653 status 404
[16:42:14] ⚠ 476 status 404
[16:42:14] ⚠ 1056146 status 404
[16:42:14] ⚠ 1089364 status 404
[16:42:14] ⚠ 1039863 status 404
[16:42:14] ⚠ 1065452 status 404
[16:42:14] ⚠ 1049288 status 404
[16:42:14] ⚠ 15614 status 404
[16:42:14] ⚠ 1049289 status 404
[16:42:14] ⚠ 1078620 status 404
[16:42:14] ⚠ 1075662 status 404
[16:42:14] ⚠ 5103 status 404
[16:42:14] ⚠ 6035 status 404
[16:42:14] ⚠ 24767 status 404
[16:42:14] ⚠ 1019544 status 404
[16:42:14] ⚠ 1035939 status 404
[16:42:14] ⚠ 1004633 status 404
[16:42:14] ⚠ 1054735 status 404
[16:42:14] ⚠ 1027244 status 404
[16:42:14] ⚠ 52682 status 404
[16:42:14] ⚠ 14703 status 404
[16:42:14] ⚠ 3976 status 404
[16:42:14] ⚠ 1054736 status 404
[16:42:14] ⚠ 1041567 status 404
[16:42:14] ⚠ 1092992 status 404
[16:42:14] ⚠ 25008 status 404
[16:42:14] ⚠ 26294 status 404
[16:42:14] ⚠ 5061 status 404
[16:42:14] ⚠ 3906 status 404
[16:42:14] ⚠ 62907 status 404
[16:42:14] ⚠ 27908 status 404
[16:42:14] ⚠ 31792 status 404
[16:42:14] ⚠ 1054730 status 404
[16:42:14] ⚠ 1056839 status 404
[16:42:14] ⚠ 6121 status 404
[16:42:14] ⚠ 38446 status 404
[16:42:14] ⚠ 1024041 status 404
[16:42:14] ⚠ 1009010 status 404
[16:42:14] ⚠ 1032344 status 404
[16:42:14] ⚠ 1042215 status 404
[16:42:14] ⚠ 1059680 status 404
[16:42:14] ⚠ 49852 status 404
[16:42:14] ⚠ 4124 status 404
[16:42:14] ⚠ 1009117 status 404
[16:42:14] ⚠ 1056846 status 404
[16:42:14] ⚠ 4976 status 404
[16:42:14] ⚠ 24880 status 404
[16:42:14] ⚠ 1088219 status 404
[16:42:14] ⚠ 1021629 status 404
[16:42:14] ⚠ 1020755 status 404
[16:42:14] ⚠ 39874 status 404
[16:42:14] ⚠ 9292 status 404
[16:42:14] ⚠ 1068242 status 404
[16:42:14] ⚠ 1036955 status 404
[16:42:14] ⚠ 1025576 status 404
[16:42:14] ⚠ 9041 status 404
[16:42:14] ⚠ 15526 status 404
[16:42:14] ⚠ 9100 status 404
[16:42:14] ⚠ 4038 status 404
[16:42:14] ⚠ 9169 status 404
[16:42:14] ⚠ 9504 status 404
[16:42:14] ⚠ 1039864 status 404
[16:42:14] ⚠ 4890 status 404
[16:42:14] ⚠ 1054742 status 404
[16:42:14] ⚠ 10255 status 404
[16:42:14] ⚠ 9368 status 404
[16:42:14] ⚠ 7504 status 404
[16:42:14] ⚠ 24246 status 404
[16:42:14] ⚠ 1053536 status 404
[16:42:14] ⚠ 1004635 status 404
[16:42:14] ⚠ 1082851 status 404
[16:42:14] ⚠ 31788 status 404
[16:42:14] ⚠ 1013355 status 404
[16:42:14] ⚠ 10270 status 404
[16:42:14] ⚠ 1012136 status 404
[16:42:14] ⚠ 1028879 status 404
[16:42:14] ⚠ 1036114 status 404
[16:42:14] ⚠ 24981 status 404
[16:42:14] ⚠ 1004634 status 404
[16:42:14] ⚠ 4174 status 404
[16:42:14] ⚠ 1011192 status 404
[16:42:14] ⚠ 1003803 status 404
[16:42:14] ⚠ 1053155 status 404
[16:42:14] ⚠ 7511 status 404
[16:42:14] ⚠ 56144 status 404
[16:42:14] ✅ Fetched 0 venues with shows
[16:42:14] ✅ DONE | Shows=0 | Movies=0
